210;936209;"Bucha de aperto(IMETEX/DSK-28-48); ROH.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
211;936210;"P-A Pinça contra fuso; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
212;936211;"Flange; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
213;936212;"Cobertura contra fuso CPL; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
214;936213;"Distanciador; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
215;936214;"Suporte; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
216;936215;"Cobertura inferior; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
217;936216;"Suporte U; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
218;936217;"Suporte U; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
219;936218;"Cobertura principal; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
220;936219;"Cobertura inferior; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
221;936220;"Cobertura fixa; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
222;936221;"Raspador; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
223;936222;"Raspador; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
